 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 3,0500,+31,275.000000 
 3,0500,+34,301.000000 
 3,0500,+37,275.000000 
 3,0500,+40,279.000000 
 3,0500,+43,298.000000 
 3,0500,+46,297.000000 
 3,0500,+49,292.000000 
 3,0500,+52,301.000000 
 3,0500,+55,292.000000 
 3,0500,+58,283.000000 
 3,0800,+4,282.000000 
 3,0800,+7,228.000000 
 3,0800,+10,315.000000 
 3,0800,+13,315.000000 
 3,0800,+16,270.000000 
 3,0800,+19,239.000000 
 3,0800,+22,286.000000 
 3,0800,+25,308.000000 
 3,0800,+28,278.000000 
 3,0800,+31,298.000000 
 3,0800,+34,0.000000 
 3,0800,+37,0.000000 
 3,0800,+40,303.000000 
 3,0800,+43,295.000000 
 3,0800,+46,0.000000 
 3,0800,+49,297.000000 
 3,0800,+52,290.000000 
 3,0800,+55,283.000000 
 3,1100,+4,228.000000 
 3,1100,+7,315.000000 
 3,1100,+10,315.000000 
 3,1100,+13,270.000000 
 3,1100,+16,239.000000 
 3,1100,+19,286.000000 
 3,1100,+22,308.000000 
 3,1100,+25,278.000000 
 3,1100,+28,298.000000 
 3,1100,+31,0.000000 
 3,1100,+34,0.000000 
 3,1100,+37,303.000000 
 3,1100,+40,295.000000 
 3,1100,+43,0.000000 
 3,1100,+46,297.000000 
 3,1100,+49,290.000000 
 3,1100,+52,283.000000 
 3,1400,+4,315.000000 
 3,1400,+7,315.000000 
 3,1400,+10,270.000000 
 3,1400,+13,239.000000 
 3,1400,+16,286.000000 
 3,1400,+19,308.000000 
 3,1400,+22,278.000000 
 3,1400,+25,298.000000 
 3,1400,+28,0.000000 
 3,1400,+31,0.000000 
 3,1400,+34,303.000000 
 3,1400,+37,295.000000 
 3,1400,+40,0.000000 
 3,1400,+43,297.000000 
 3,1400,+46,290.000000 
 3,1400,+49,283.000000 
 3,1700,+4,315.000000 
 3,1700,+7,270.000000 
 3,1700,+10,239.000000 
 3,1700,+13,286.000000 
 3,1700,+16,308.000000 
 3,1700,+19,278.000000 
 3,1700,+22,298.000000 
 3,1700,+25,0.000000 
 3,1700,+28,0.000000 
 3,1700,+31,303.000000 
 3,1700,+34,295.000000 
 3,1700,+37,0.000000 
 3,1700,+40,297.000000 
 3,1700,+43,290.000000 
 3,1700,+46,283.000000 
 3,2000,+4,270.000000 
 3,2000,+7,259.000000 
 3,2000,+10,291.000000 
 3,2000,+13,277.000000 
 3,2000,+16,288.000000 
 3,2000,+19,299.000000 
 3,2000,+22,293.000000 
 3,2000,+25,289.000000 
 3,2000,+28,323.000000 
 3,2000,+31,315.000000 
 3,2000,+34,292.000000 
 3,2000,+37,301.000000 
 3,2000,+40,294.000000 
 3,2000,+43,281.000000 
 3,2000,+46,275.000000 
 3,2000,+49,263.000000 
 3,2000,+52,266.000000 
 3,2000,+55,258.000000 
 3,2000,+58,256.000000 
 3,2000,+61,245.000000 
 3,2000,+64,238.000000 
 3,2000,+67,231.000000 
 3,2300,+4,259.000000 
 3,2300,+7,291.000000 
 3,2300,+10,277.000000 
 3,2300,+13,288.000000 
 3,2300,+16,299.000000 
 3,2300,+19,293.000000 
 3,2300,+22,289.000000 
 3,2300,+25,323.000000 
 3,2300,+28,315.000000 
 3,2300,+31,292.000000 
 3,2300,+34,301.000000 
 3,2300,+37,294.000000 
 3,2300,+40,281.000000 
 3,2300,+43,275.000000 
 3,2300,+46,263.000000 
 3,2300,+49,266.000000 
 3,2300,+52,258.000000 
 3,2300,+55,256.000000 
 3,2300,+58,245.000000 
 3,2300,+61,238.000000 
 3,2300,+64,231.000000 
 4,0200,+4,291.000000 
 4,0200,+7,277.000000 
 4,0200,+10,288.000000 
 4,0200,+13,299.000000 
 4,0200,+16,293.000000 
 4,0200,+19,289.000000 
 4,0200,+22,323.000000 
 4,0200,+25,315.000000 
 4,0200,+28,292.000000 
 4,0200,+31,301.000000 
 4,0200,+34,294.000000 
 4,0200,+37,281.000000 
 4,0200,+40,275.000000 
 4,0200,+43,263.000000 
 4,0200,+46,266.000000 
 4,0200,+49,258.000000 
 4,0200,+52,256.000000 
 4,0200,+55,245.000000 
 4,0200,+58,238.000000 
 4,0200,+61,231.000000 
 4,0500,+4,277.000000 
 4,0500,+7,288.000000 
 4,0500,+10,299.000000 
 4,0500,+13,293.000000 
 4,0500,+16,289.000000 
 4,0500,+19,323.000000 
 4,0500,+22,315.000000 
 4,0500,+25,292.000000 
 4,0500,+28,301.000000 
 4,0500,+31,294.000000 
 4,0500,+34,281.000000 
 4,0500,+37,275.000000 
 4,0500,+40,263.000000 
 4,0500,+43,266.000000 
 4,0500,+46,258.000000 
 4,0500,+49,256.000000 
 4,0500,+52,245.000000 
 4,0500,+55,238.000000 
 4,0500,+58,231.000000 
 4,0800,+4,282.000000 
 4,0800,+7,342.000000 
 4,0800,+10,317.000000 
 4,0800,+13,301.000000 
 4,0800,+16,329.000000 
 4,0800,+19,324.000000 
 4,0800,+22,295.000000 
 4,0800,+25,304.000000 
 4,0800,+28,299.000000 
 4,0800,+31,286.000000 
 4,0800,+34,273.000000 
 4,0800,+37,250.000000 
 4,0800,+40,274.000000 
 4,0800,+43,270.000000 
 4,0800,+46,258.000000 
 4,0800,+49,243.000000 
 4,0800,+52,208.000000 
 4,0800,+55,152.000000 
 4,1100,+4,342.000000 
 4,1100,+7,317.000000 
 4,1100,+10,301.000000 
 4,1100,+13,329.000000 
 4,1100,+16,324.000000 
 4,1100,+19,295.000000 
 4,1100,+22,304.000000 
 4,1100,+25,299.000000 
 4,1100,+28,286.000000 
 4,1100,+31,273.000000 
 4,1100,+34,250.000000 
 4,1100,+37,274.000000 
 4,1100,+40,270.000000 
 4,1100,+43,258.000000 
 4,1100,+46,243.000000 
 4,1100,+49,208.000000 
 4,1100,+52,152.000000 
 4,1400,+4,317.000000 
 4,1400,+7,301.000000 
 4,1400,+10,329.000000 
 4,1400,+13,324.000000 
 4,1400,+16,295.000000 
 4,1400,+19,304.000000 
 4,1400,+22,299.000000 
 4,1400,+25,286.000000 
 4,1400,+28,273.000000 
 4,1400,+31,250.000000 
 4,1400,+34,274.000000 
 4,1400,+37,270.000000 
 4,1400,+40,258.000000 
 4,1400,+43,243.000000 
 4,1400,+46,208.000000 
 4,1400,+49,152.000000 
 4,1700,+4,301.000000 
 4,1700,+7,329.000000 
 4,1700,+10,324.000000 
 4,1700,+13,295.000000 
 4,1700,+16,304.000000 
 4,1700,+19,299.000000 
 4,1700,+22,286.000000 
 4,1700,+25,273.000000 
 4,1700,+28,250.000000 
 4,1700,+31,274.000000 
 4,1700,+34,270.000000 
 4,1700,+37,258.000000 
 4,1700,+40,243.000000 
 4,1700,+43,208.000000 
 4,1700,+46,152.000000 
 4,2000,+4,311.000000 
 4,2000,+7,319.000000 
 4,2000,+10,296.000000 
 4,2000,+13,301.000000 
 4,2000,+16,300.000000 
 4,2000,+19,285.000000 
 4,2000,+22,274.000000 
 4,2000,+25,270.000000 
 4,2000,+28,315.000000 
 4,2000,+31,270.000000 
 4,2000,+34,254.000000 
 4,2000,+37,248.000000 
 4,2000,+40,208.000000 
 4,2000,+43,225.000000 
 4,2000,+46,225.000000 
 4,2000,+49,270.000000 
 4,2000,+52,270.000000 
 4,2000,+55,222.000000 
 4,2000,+58,239.000000 
 4,2000,+61,270.000000 
 4,2000,+64,315.000000 
 4,2000,+67,315.000000 
 4,2300,+4,319.000000 
 4,2300,+7,296.000000 
 4,2300,+10,301.000000 
 4,2300,+13,300.000000 
 4,2300,+16,285.000000 
 4,2300,+19,274.000000 
 4,2300,+22,270.000000 
 4,2300,+25,315.000000 
 4,2300,+28,270.000000 
 4,2300,+31,254.000000 
 4,2300,+34,248.000000 
 4,2300,+37,208.000000 
 4,2300,+40,225.000000 
 4,2300,+43,225.000000 
 4,2300,+46,270.000000 
 4,2300,+49,270.000000 
 4,2300,+52,222.000000 
 4,2300,+55,239.000000 
 4,2300,+58,270.000000 
 4,2300,+61,315.000000 
 4,2300,+64,315.000000 
 5,0200,+4,296.000000 
 5,0200,+7,301.000000 
 5,0200,+10,300.000000 
 5,0200,+13,285.000000 
 5,0200,+16,274.000000 
 5,0200,+19,270.000000 
 5,0200,+22,315.000000 
 5,0200,+25,270.000000 
 5,0200,+28,254.000000 
 5,0200,+31,248.000000 
 5,0200,+34,208.000000 
 5,0200,+37,225.000000 
 5,0200,+40,225.000000 
 5,0200,+43,270.000000 
 5,0200,+46,270.000000 
 5,0200,+49,222.000000 
 5,0200,+52,239.000000 
 5,0200,+55,270.000000 
 5,0200,+58,315.000000 
 5,0200,+61,315.000000 
 5,0500,+4,301.000000 
 5,0500,+7,300.000000 
 5,0500,+10,285.000000 
 5,0500,+13,274.000000 
 5,0500,+16,270.000000 
 5,0500,+19,315.000000 
 5,0500,+22,270.000000 
 5,0500,+25,254.000000 
 5,0500,+28,248.000000 
 5,0500,+31,208.000000 
 5,0500,+34,225.000000 
 5,0500,+37,225.000000 
 5,0500,+40,270.000000 
 5,0500,+43,270.000000 
 5,0500,+46,222.000000 
 5,0500,+49,239.000000 
 5,0500,+52,270.000000 
 5,0500,+55,315.000000 
 5,0500,+58,315.000000 
 5,0800,+4,300.000000 
 5,0800,+7,294.000000 
 5,0800,+10,270.000000 
 5,0800,+13,266.000000 
 5,0800,+16,275.000000 
 5,0800,+19,274.000000 
 5,0800,+22,262.000000 
 5,0800,+25,230.000000 
 5,0800,+28,270.000000 
 5,0800,+31,225.000000 
 5,0800,+34,225.000000 
 5,0800,+37,225.000000 
 5,0800,+40,225.000000 
 5,0800,+43,270.000000 
 5,0800,+46,254.000000 
 5,0800,+49,270.000000 
 5,0800,+52,296.000000 
 5,0800,+55,302.000000 
 5,1100,+4,294.000000 
 5,1100,+7,270.000000 
 5,1100,+10,266.000000 
 5,1100,+13,275.000000 
 5,1100,+16,274.000000 
 5,1100,+19,262.000000 
 5,1100,+22,230.000000 
 5,1100,+25,270.000000 
 5,1100,+28,225.000000 
 5,1100,+31,225.000000 
 5,1100,+34,225.000000 
 5,1100,+37,225.000000 
 5,1100,+40,270.000000 
 5,1100,+43,254.000000 
 5,1100,+46,270.000000 
 5,1100,+49,296.000000 
 5,1100,+52,302.000000 
 5,1400,+4,270.000000 
 5,1400,+7,266.000000 
 5,1400,+10,275.000000 
 5,1400,+13,274.000000 
 5,1400,+16,262.000000 
 5,1400,+19,230.000000 
 5,1400,+22,270.000000 
 5,1400,+25,225.000000 
 5,1400,+28,225.000000 
 5,1400,+31,225.000000 
 5,1400,+34,225.000000 
 5,1400,+37,270.000000 
 5,1400,+40,254.000000 
 5,1400,+43,270.000000 
 5,1400,+46,296.000000 
 5,1400,+49,302.000000 
 5,1700,+4,266.000000 
 5,1700,+7,275.000000 
 5,1700,+10,274.000000 
 5,1700,+13,262.000000 
 5,1700,+16,230.000000 
 5,1700,+19,270.000000 
 5,1700,+22,225.000000 
 5,1700,+25,225.000000 
 5,1700,+28,225.000000 
 5,1700,+31,225.000000 
 5,1700,+34,270.000000 
 5,1700,+37,254.000000 
 5,1700,+40,270.000000 
 5,1700,+43,296.000000 
 5,1700,+46,302.000000 
 5,2000,+4,315.000000 
 5,2000,+7,252.000000 
 5,2000,+10,264.000000 
 5,2000,+13,246.000000 
 5,2000,+16,171.000000 
 5,2000,+19,225.000000 
 5,2000,+22,225.000000 
 5,2000,+25,225.000000 
 5,2000,+28,270.000000 
 5,2000,+31,270.000000 
 5,2000,+34,253.000000 
 5,2000,+37,270.000000 
 5,2000,+40,299.000000 
 5,2000,+43,304.000000 
 5,2000,+46,313.000000 
 5,2000,+49,0.000000 
 5,2000,+52,314.000000 
 5,2000,+55,315.000000 
 5,2000,+58,312.000000 
 5,2000,+61,305.000000 
 5,2000,+64,0.000000 
 5,2000,+67,306.000000 
 5,2300,+4,252.000000 
 5,2300,+7,264.000000 
 5,2300,+10,246.000000 
 5,2300,+13,171.000000 
 5,2300,+16,225.000000 
 5,2300,+19,225.000000 
 5,2300,+22,225.000000 
 5,2300,+25,270.000000 
 5,2300,+28,270.000000 
 5,2300,+31,253.000000 
 5,2300,+34,270.000000 
 5,2300,+37,299.000000 
 5,2300,+40,304.000000 
 5,2300,+43,313.000000 
 5,2300,+46,0.000000 
 5,2300,+49,314.000000 
 5,2300,+52,315.000000 
 5,2300,+55,312.000000 
 5,2300,+58,305.000000 
 5,2300,+61,0.000000 
 5,2300,+64,306.000000 
 6,0200,+4,264.000000 
 6,0200,+7,246.000000 
 6,0200,+10,171.000000 
 6,0200,+13,225.000000 
 6,0200,+16,225.000000 
 6,0200,+19,225.000000 
 6,0200,+22,270.000000 
 6,0200,+25,270.000000 
 6,0200,+28,253.000000 
 6,0200,+31,270.000000 
 6,0200,+34,299.000000 
 6,0200,+37,304.000000 
 6,0200,+40,313.000000 
 6,0200,+43,0.000000 
 6,0200,+46,314.000000 
 6,0200,+49,315.000000 
 6,0200,+52,312.000000 
 6,0200,+55,305.000000 
 6,0200,+58,0.000000 
 6,0200,+61,306.000000 
 6,0500,+4,246.000000 
 6,0500,+7,171.000000 
 6,0500,+10,225.000000 
 6,0500,+13,225.000000 
 6,0500,+16,225.000000 
 6,0500,+19,270.000000 
 6,0500,+22,270.000000 
 6,0500,+25,253.000000 
 6,0500,+28,270.000000 
 6,0500,+31,299.000000 
 6,0500,+34,304.000000 
 6,0500,+37,313.000000 
 6,0500,+40,0.000000 
 6,0500,+43,314.000000 
 6,0500,+46,315.000000 
 6,0500,+49,312.000000 
 6,0500,+52,305.000000 
 6,0500,+55,0.000000 
 6,0500,+58,306.000000 
 6,0800,+4,172.000000 
 6,0800,+7,225.000000 
 6,0800,+10,225.000000 
 6,0800,+13,225.000000 
 6,0800,+16,270.000000 
 6,0800,+19,270.000000 
 6,0800,+22,253.000000 
 6,0800,+25,270.000000 
 6,0800,+28,299.000000 
 6,0800,+31,304.000000 
 6,0800,+34,313.000000 
 6,0800,+37,0.000000 
 6,0800,+40,314.000000 
 6,0800,+43,315.000000 
 6,0800,+46,312.000000 
 6,0800,+49,305.000000 
 6,0800,+52,0.000000 
 6,0800,+55,306.000000 
 6,1100,+4,225.000000 
 6,1100,+7,225.000000 
 6,1100,+10,225.000000 
 6,1100,+13,270.000000 
 6,1100,+16,270.000000 
 6,1100,+19,253.000000 
 6,1100,+22,270.000000 
 6,1100,+25,299.000000 
 6,1100,+28,304.000000 
 6,1100,+31,313.000000 
 6,1100,+34,0.000000 
 6,1100,+37,314.000000 
 6,1100,+40,315.000000 
 6,1100,+43,312.000000 
 6,1100,+46,305.000000 
 6,1100,+49,0.000000 
 6,1100,+52,306.000000 
 6,1400,+4,225.000000 
 6,1400,+7,225.000000 
 6,1400,+10,270.000000 
 6,1400,+13,270.000000 
 6,1400,+16,253.000000 
 6,1400,+19,270.000000 
 6,1400,+22,299.000000 
 6,1400,+25,304.000000 
 6,1400,+28,313.000000 
 6,1400,+31,0.000000 
 6,1400,+34,314.000000 
 6,1400,+37,315.000000 
 6,1400,+40,312.000000 
 6,1400,+43,305.000000 
 6,1400,+46,0.000000 
 6,1400,+49,306.000000 
 6,1700,+4,225.000000 
 6,1700,+7,270.000000 
 6,1700,+10,270.000000 
 6,1700,+13,253.000000 
 6,1700,+16,270.000000 
 6,1700,+19,299.000000 
 6,1700,+22,304.000000 
 6,1700,+25,313.000000 
 6,1700,+28,0.000000 
 6,1700,+31,314.000000 
 6,1700,+34,315.000000 
 6,1700,+37,312.000000 
 6,1700,+40,305.000000 
 6,1700,+43,0.000000 
 6,1700,+46,306.000000 
 6,2000,+4,135.000000 
 6,2000,+7,203.000000 
 6,2000,+10,259.000000 
 6,2000,+13,246.000000 
 6,2000,+16,304.000000 
 6,2000,+19,314.000000 
 6,2000,+22,316.000000 
 6,2000,+25,312.000000 
 6,2000,+28,312.000000 
 6,2000,+31,310.000000 
 6,2000,+34,310.000000 
 6,2000,+37,309.000000 
 6,2000,+40,307.000000 
 6,2000,+43,304.000000 
 6,2000,+46,307.000000 
 6,2000,+49,301.000000 
 6,2000,+52,317.000000 
 6,2000,+55,238.000000 
 6,2000,+58,257.000000 
 6,2000,+61,270.000000 
 6,2000,+64,269.000000 
 6,2000,+67,275.000000 
 6,2300,+4,203.000000 
 6,2300,+7,259.000000 
 6,2300,+10,246.000000 
 6,2300,+13,304.000000 
 6,2300,+16,314.000000 
 6,2300,+19,316.000000 
 6,2300,+22,312.000000 
 6,2300,+25,312.000000 
 6,2300,+28,310.000000 
 6,2300,+31,310.000000 
 6,2300,+34,309.000000 
 6,2300,+37,307.000000 
 6,2300,+40,304.000000 
 6,2300,+43,307.000000 
 6,2300,+46,301.000000 
 6,2300,+49,317.000000 
 6,2300,+52,238.000000 
 6,2300,+55,257.000000 
 6,2300,+58,270.000000 
 6,2300,+61,269.000000 
 6,2300,+64,275.000000 
 7,0200,+4,259.000000 
 7,0200,+7,246.000000 
 7,0200,+10,304.000000 
 7,0200,+13,314.000000 
 7,0200,+16,316.000000 
 7,0200,+19,312.000000 
 7,0200,+22,312.000000 
 7,0200,+25,310.000000 
 7,0200,+28,310.000000 
 7,0200,+31,309.000000 
 7,0200,+34,307.000000 
 7,0200,+37,304.000000 
 7,0200,+40,307.000000 
 7,0200,+43,301.000000 
 7,0200,+46,317.000000 
 7,0200,+49,238.000000 
 7,0200,+52,257.000000 
 7,0200,+55,270.000000 
 7,0200,+58,269.000000 
 7,0200,+61,275.000000 
 7,0500,+4,246.000000 
 7,0500,+7,304.000000 
 7,0500,+10,314.000000 
 7,0500,+13,316.000000 
 7,0500,+16,312.000000 
 7,0500,+19,312.000000 
 7,0500,+22,310.000000 
 7,0500,+25,310.000000 
 7,0500,+28,309.000000 
 7,0500,+31,307.000000 
 7,0500,+34,304.000000 
 7,0500,+37,307.000000 
 7,0500,+40,301.000000 
 7,0500,+43,317.000000 
 7,0500,+46,238.000000 
 7,0500,+49,257.000000 
 7,0500,+52,270.000000 
 7,0500,+55,269.000000 
 7,0500,+58,275.000000 
 7,0800,+4,304.000000 
 7,0800,+7,314.000000 
 7,0800,+10,316.000000 
 7,0800,+13,312.000000 
 7,0800,+16,312.000000 
 7,0800,+19,311.000000 
 7,0800,+22,310.000000 
 7,0800,+25,309.000000 
 7,0800,+28,307.000000 
 7,0800,+31,304.000000 
 7,0800,+34,308.000000 
 7,0800,+37,301.000000 
 7,0800,+40,318.000000 
 7,0800,+43,238.000000 
 7,0800,+46,257.000000 
 7,0800,+49,270.000000 
 7,0800,+52,269.000000 
 7,0800,+55,275.000000 
 7,1100,+4,314.000000 
 7,1100,+7,316.000000 
 7,1100,+10,312.000000 
 7,1100,+13,312.000000 
 7,1100,+16,311.000000 
 7,1100,+19,310.000000 
 7,1100,+22,309.000000 
 7,1100,+25,307.000000 
 7,1100,+28,304.000000 
 7,1100,+31,308.000000 
 7,1100,+34,301.000000 
 7,1100,+37,318.000000 
 7,1100,+40,238.000000 
 7,1100,+43,257.000000 
 7,1100,+46,270.000000 
 7,1100,+49,269.000000 
 7,1100,+52,275.000000 
 7,1400,+4,316.000000 
 7,1400,+7,312.000000 
 7,1400,+10,312.000000 
 7,1400,+13,311.000000 
 7,1400,+16,310.000000 
 7,1400,+19,309.000000 
 7,1400,+22,307.000000 
 7,1400,+25,304.000000 
 7,1400,+28,308.000000 
 7,1400,+31,301.000000 
 7,1400,+34,318.000000 
 7,1400,+37,238.000000 
 7,1400,+40,257.000000 
 7,1400,+43,270.000000 
 7,1400,+46,269.000000 
 7,1400,+49,275.000000 
 7,1700,+4,312.000000 
 7,1700,+7,312.000000 
 7,1700,+10,311.000000 
 7,1700,+13,310.000000 
 7,1700,+16,309.000000 
 7,1700,+19,307.000000 
 7,1700,+22,304.000000 
 7,1700,+25,308.000000 
 7,1700,+28,301.000000 
 7,1700,+31,318.000000 
 7,1700,+34,238.000000 
 7,1700,+37,257.000000 
 7,1700,+40,270.000000 
 7,1700,+43,269.000000 
 7,1700,+46,275.000000 
 7,2000,+4,312.000000 
 7,2000,+7,312.000000 
 7,2000,+10,313.000000 
 7,2000,+13,309.000000 
 7,2000,+16,307.000000 
 7,2000,+19,305.000000 
 7,2000,+22,316.000000 
 7,2000,+25,311.000000 
 7,2000,+28,294.000000 
 7,2000,+31,238.000000 
 7,2000,+34,284.000000 
 7,2000,+37,280.000000 
 7,2000,+40,277.000000 
 7,2000,+43,273.000000 
 7,2000,+46,259.000000 
 7,2000,+49,247.000000 
 7,2000,+52,239.000000 
 7,2000,+55,259.000000 
 7,2000,+58,255.000000 
 7,2000,+61,245.000000 
 7,2000,+64,251.000000 
 7,2000,+67,288.000000 
 7,2300,+4,312.000000 
 7,2300,+7,313.000000 
 7,2300,+10,309.000000 
 7,2300,+13,307.000000 
 7,2300,+16,305.000000 
 7,2300,+19,316.000000 
 7,2300,+22,311.000000 
 7,2300,+25,294.000000 
 7,2300,+28,238.000000 
 7,2300,+31,284.000000 
 7,2300,+34,280.000000 
 7,2300,+37,277.000000 
 7,2300,+40,273.000000 
 7,2300,+43,259.000000 
 7,2300,+46,247.000000 
 7,2300,+49,239.000000 
 7,2300,+52,259.000000 
 7,2300,+55,255.000000 
 7,2300,+58,245.000000 
 7,2300,+61,251.000000 
 7,2300,+64,288.000000 
 8,0200,+4,313.000000 
 8,0200,+7,309.000000 
 8,0200,+10,307.000000 
 8,0200,+13,305.000000 
 8,0200,+16,316.000000 
 8,0200,+19,311.000000 
 8,0200,+22,294.000000 
 8,0200,+25,238.000000 
 8,0200,+28,284.000000 
 8,0200,+31,280.000000 
 8,0200,+34,277.000000 
 8,0200,+37,273.000000 
 8,0200,+40,259.000000 
 8,0200,+43,247.000000 
 8,0200,+46,239.000000 
 8,0200,+49,259.000000 
 8,0200,+52,255.000000 
 8,0200,+55,245.000000 
 8,0200,+58,251.000000 
 8,0200,+61,288.000000 
 8,0500,+4,309.000000 
 8,0500,+7,307.000000 
 8,0500,+10,305.000000 
 8,0500,+13,316.000000 
 8,0500,+16,311.000000 
 8,0500,+19,294.000000 
 8,0500,+22,238.000000 
 8,0500,+25,284.000000 
 8,0500,+28,280.000000 
 8,0500,+31,277.000000 
 8,0500,+34,273.000000 
 8,0500,+37,259.000000 
 8,0500,+40,247.000000 
 8,0500,+43,239.000000 
 8,0500,+46,259.000000 
 8,0500,+49,255.000000 
 8,0500,+52,245.000000 
 8,0500,+55,251.000000 
 8,0500,+58,288.000000 
 8,0800,+4,311.000000 
 8,0800,+7,314.000000 
 8,0800,+10,314.000000 
 8,0800,+13,309.000000 
 8,0800,+16,310.000000 
 8,0800,+19,227.000000 
 8,0800,+22,282.000000 
 8,0800,+25,275.000000 
 8,0800,+28,271.000000 
 8,0800,+31,268.000000 
 8,0800,+34,257.000000 
 8,0800,+37,250.000000 
 8,0800,+40,257.000000 
 8,0800,+43,263.000000 
 8,0800,+46,255.000000 
 8,0800,+49,248.000000 
 8,0800,+52,256.000000 
 8,0800,+55,267.000000 
 8,1100,+4,314.000000 
 8,1100,+7,314.000000 
 8,1100,+10,309.000000 
 8,1100,+13,310.000000 
 8,1100,+16,227.000000 
 8,1100,+19,282.000000 
 8,1100,+22,275.000000 
 8,1100,+25,271.000000 
 8,1100,+28,268.000000 
 8,1100,+31,257.000000 
 8,1100,+34,250.000000 
 8,1100,+37,257.000000 
 8,1100,+40,263.000000 
 8,1100,+43,255.000000 
 8,1100,+46,248.000000 
 8,1100,+49,256.000000 
 8,1100,+52,267.000000 
 8,1400,+4,314.000000 
 8,1400,+7,309.000000 
 8,1400,+10,310.000000 
 8,1400,+13,227.000000 
 8,1400,+16,282.000000 
 8,1400,+19,275.000000 
 8,1400,+22,271.000000 
 8,1400,+25,268.000000 
 8,1400,+28,257.000000 
 8,1400,+31,250.000000 
 8,1400,+34,257.000000 
 8,1400,+37,263.000000 
 8,1400,+40,255.000000 
 8,1400,+43,248.000000 
 8,1400,+46,256.000000 
 8,1400,+49,267.000000 
 8,1700,+4,309.000000 
 8,1700,+7,310.000000 
 8,1700,+10,227.000000 
 8,1700,+13,282.000000 
 8,1700,+16,275.000000 
 8,1700,+19,271.000000 
 8,1700,+22,268.000000 
 8,1700,+25,257.000000 
 8,1700,+28,250.000000 
 8,1700,+31,257.000000 
 8,1700,+34,263.000000 
 8,1700,+37,255.000000 
 8,1700,+40,248.000000 
 8,1700,+43,256.000000 
 8,1700,+46,267.000000 
 8,2000,+4,310.000000 
 8,2000,+7,227.000000 
 8,2000,+10,282.000000 
 8,2000,+13,275.000000 
 8,2000,+16,271.000000 
 8,2000,+19,268.000000 
 8,2000,+22,257.000000 
 8,2000,+25,250.000000 
 8,2000,+28,257.000000 
 8,2000,+31,263.000000 
 8,2000,+34,255.000000 
 8,2000,+37,248.000000 
 8,2000,+40,256.000000 
 8,2000,+43,267.000000 
 8,2000,+46,194.000000 
 8,2000,+49,171.000000 
 8,2000,+52,184.000000 
 8,2000,+55,256.000000 
 8,2000,+58,266.000000 
 8,2000,+61,260.000000 
 8,2000,+64,287.000000 
 8,2000,+67,300.000000 
 8,2300,+4,227.000000 
 8,2300,+7,282.000000 
 8,2300,+10,275.000000 
 8,2300,+13,271.000000 
 8,2300,+16,268.000000 
 8,2300,+19,257.000000 
 8,2300,+22,250.000000 
 8,2300,+25,257.000000 
 8,2300,+28,263.000000 
 8,2300,+31,255.000000 
 8,2300,+34,248.000000 
 8,2300,+37,256.000000 
 8,2300,+40,267.000000 
 8,2300,+43,194.000000 
 8,2300,+46,171.000000 
 8,2300,+49,184.000000 
 8,2300,+52,256.000000 
 8,2300,+55,266.000000 
 8,2300,+58,260.000000 
 8,2300,+61,287.000000 
 8,2300,+64,300.000000 
 9,0200,+4,282.000000 
 9,0200,+7,275.000000 
 9,0200,+10,271.000000 
 9,0200,+13,268.000000 
 9,0200,+16,257.000000 
 9,0200,+19,250.000000 
 9,0200,+22,257.000000 
 9,0200,+25,263.000000 
 9,0200,+28,255.000000 
 9,0200,+31,248.000000 
 9,0200,+34,256.000000 
 9,0200,+37,267.000000 
 9,0200,+40,194.000000 
 9,0200,+43,171.000000 
 9,0200,+46,184.000000 
 9,0200,+49,256.000000 
 9,0200,+52,266.000000 
 9,0200,+55,260.000000 
 9,0200,+58,287.000000 
 9,0200,+61,300.000000 
 9,0500,+4,275.000000 
 9,0500,+7,271.000000 
 9,0500,+10,268.000000 
 9,0500,+13,257.000000 
 9,0500,+16,250.000000 
 9,0500,+19,257.000000 
 9,0500,+22,263.000000 
 9,0500,+25,255.000000 
 9,0500,+28,248.000000 
 9,0500,+31,256.000000 
 9,0500,+34,267.000000 
 9,0500,+37,194.000000 
 9,0500,+40,171.000000 
 9,0500,+43,184.000000 
 9,0500,+46,256.000000 
 9,0500,+49,266.000000 
 9,0500,+52,260.000000 
 9,0500,+55,287.000000 
 9,0500,+58,300.000000 
 9,0800,+4,305.000000 
 9,0800,+7,326.000000 
 9,0800,+10,137.000000 
 9,0800,+13,129.000000 
 9,0800,+16,221.000000 
 9,0800,+19,256.000000 
 9,0800,+22,253.000000 
 9,0800,+25,248.000000 
 9,0800,+28,243.000000 
 9,0800,+31,219.000000 
 9,0800,+34,241.000000 
 9,0800,+37,238.000000 
 9,0800,+40,234.000000 
 9,0800,+43,283.000000 
 9,0800,+46,290.000000 
 9,0800,+49,284.000000 
 9,0800,+52,303.000000 
 9,0800,+55,290.000000 
 9,1100,+4,326.000000 
 9,1100,+7,137.000000 
 9,1100,+10,129.000000 
 9,1100,+13,221.000000 
 9,1100,+16,256.000000 
 9,1100,+19,253.000000 
 9,1100,+22,248.000000 
 9,1100,+25,243.000000 
 9,1100,+28,219.000000 
 9,1100,+31,241.000000 
 9,1100,+34,238.000000 
 9,1100,+37,234.000000 
 9,1100,+40,283.000000 
 9,1100,+43,290.000000 
 9,1100,+46,284.000000 
